Treat 0,Treat 1,Treat 2
0.5037401154401155,0.3706500000000003,0.6259860389610392
0.3373880952380954,0.26373455988455985,0.2709940476190477
0.3126495670995671,0.4944147186147189,0.25476664169164137
0.1636222222222221,0.5588360389610391,0.2672250000000001
0.3680806637806636,0.26249733044733037,0.484152777777778
0.2377281746031744,0.2808547619047619,0.5152825036075038
0.3896039682539683,0.16452103174603172,0.16921666666666677
0.24356320346320331,0.40286529581529584,0.4768666666666665
0.2400196608946608,0.3186610639360642,0.3314616550116551
0.3996805555555558,0.12196118326118327,0.14455649350649355
0.3377829365079365,0.20045515873015882,0.6444380952380954
0.5285411532911534,0.31275638528138555,0.20631075036075036
0.24360476190476196,0.594507178932179,0.16852738095238098
0.2662783549783551,0.5469755772005774,0.5105670634920637
0.6408647546897546,0.33313971861471864,0.47619642857142835
0.4537389971139969,0.2726561327561327,0.3673183150183152
0.3749476190476191,0.39738730158730157,0.17228400488400483
0.2835801587301585,0.3514050865800867,0.36060198412698435
0.7115602813852814,0.4615217782217783,0.250870238095238
0.14022316017316006,0.39563419913419906,0.23384520202020195
0.10486435786435802,0.2028833333333335,0.25753015873015894
0.32589285714285726,0.38576688034188056,0.17288333333333342
0.5262337301587302,0.5329358946608945,0.29439552669552677
0.13585317460317456,0.23893838383838387,0.49109404761904757
0.21793293650793671,0.3142435425685426,0.1594702380952381
0.4078768398268397,0.3077913780663779,0.2427337662337662
0.2014348484848485,0.20553217893217873,0.17628492063492066
0.6755623015873017,0.3728773809523812,0.19459603174603174
0.46284657287157294,0.14219913419913424,0.6131116661116662
0.30108358585858613,0.43116190476190475,0.2245190836940837
0.15039047619047616,0.187359126984127,0.4359595238095238
0.3058865440115443,0.23221645021645007,0.4912542929292931
0.4782746753246754,0.5220610750360749,0.42288525641025654
0.5345551587301586,0.3011566017316019,0.2773134920634923
0.2774394660894658,0.2779638888888889,0.22920151515151505
0.17151388888888885,0.15820634920634918,0.4571993145743146
0.3114904040404043,0.4816555194805197,0.3235619047619047
0.255104365079365,0.3813615079365082,0.5280457431457432
0.48970396825396845,0.2947130591630591,0.47102781385281417
0.19462499999999996,0.6381036075036076,0.16189642857142852
0.2986505050505052,0.15590674603174604,0.5326518037518037
0.16221327561327578,0.35056547619047596,0.3468279914529914
0.2890879509379508,0.6645507936507937,0.2557785714285714
0.2760667027417026,0.5127695165945167,0.24781746031746008
0.21951143578643567,0.5279634920634922,0.40785515873015876
0.4530269841269842,0.3144619047619047,0.18673784271284258
0.2847555555555556,0.19488452380952379,0.20660436507936514
0.43704716117216114,0.08554166666666663,0.41344224386724376
0.2247497613497614,0.5052702741702745,0.3885495920745923
0.307423015873016,0.6198859307359308,0.44291297591297585
0.34832976190476184,0.2956222222222221,0.42015328282828285
0.317478896103896,0.5157698412698413,0.2762714285714286
0.31564007936507954,0.35077460317460324,0.17122936507936504
0.2994629759129761,0.48316890331890344,0.33355667388167387
0.2508022227772227,0.15152943722943726,0.2159099567099567
0.1005019841269842,0.36961875901875907,0.6059798590298596
0.1672840909090908,0.46680714285714275,0.23927297979797976
0.16175634920634918,0.25638823953823936,0.12245620490620508
0.21175761183261174,0.2366810495060495,0.16842182539682535
0.2856908008658009,0.3540162337662334,0.367059595959596
0.3810875901875902,0.3591333333333334,0.48922738095238105
0.22476230158730154,0.5867055194805196,0.4677884920634922
0.5842444444444446,0.30783611111111114,0.2623464646464647
0.41069909812409816,0.6021717893217894,0.2349765873015874
0.39514920634920636,0.642116666666667,0.6016336191586193
0.4559956349206349,0.3274083694083693,0.21340169552669552
0.7397254329004328,0.36597222222222225,0.3375063852813856
0.18967687590187618,0.20544642857142864,0.3231979797979797
0.46551222111222107,0.20285955988455973,0.29248333333333343
0.20036093073593073,0.39634325396825376,0.31146190476190483
0.3751389249639253,0.21914920634920615,0.11567629870129881
0.647044660894661,0.36134018759018754,0.35912882395382373
0.32523253968253973,0.2334773809523809,0.1167007936507937
0.4093481601731603,0.229868253968254,0.10881626984126991
0.2843470085470087,0.46840562770562805,0.4115768037518039
0.4779578282828282,0.409488492063492,0.6134468253968254
0.212267784992785,0.47205331890331903,0.2837744949494949
0.29440555555555564,0.3780967282717283,0.44279487734487755
0.503161544011544,0.25534448051948055,0.17410158730158734
0.24562936507936523,0.20749949494949488,0.4480813131313134
0.38782943722943736,0.44343253968253965,0.20356984126984126
0.2972673881673882,0.24058492063492087,0.2511222222222222
0.47266897546897557,0.5810284632034631,0.27993504273504305
0.3848661976911978,0.36788174603174645,0.2527904761904763
0.42248510101010106,0.42536865079365077,0.2091503968253968
0.2955305555555555,0.2661550865800868,0.16553412698412692
0.47591150793650805,0.19501480463980475,0.5167122294372297
0.36737020202020215,0.27516349206349194,0.5046487734487737
0.5079757936507937,0.3232840909090908,0.3917278138528141
0.39414007936507944,0.15127658730158736,0.27208210678210704
0.2676524531024531,0.523783585858586,0.14628383838383827
0.3470400432900433,0.48519808802308795,0.20963773448773468
0.23827965367965373,0.45671403318903314,0.19839725829725852
0.5722074675324675,0.35975930735930717,0.47380164835164823
0.364984920634921,0.5049285353535354,0.3834221861471859
0.2951666666666665,0.3593397546897548,0.3544356032856032
0.8467626984126986,0.2973472222222222,0.3447354617604619
0.4594820346320346,0.3138944444444447,0.38352341269841256
0.6280607503607499,0.5933775252525254,0.27841001776001767
0.4728293650793654,0.2538928210678209,0.26464141414141407
0.27051403318903355,0.6390583333333335,0.3778947691197692
0.46594321789321796,0.5726837301587303,0.3261794150294148
0.48371774891774894,0.24399087301587288,0.4848915584415586
0.6954959956709958,0.4295791264291265,0.23154166666666684
0.40670584415584426,0.5280726190476189,0.29351323953823966
0.24587142857142855,0.4713817460317459,0.4323710317460318
0.43779440836940847,0.33056865079365066,0.2916265873015874
0.3038630952380953,0.15313492063492057,0.39686150793650815
0.19743046953046955,0.20259047619047618,0.6718052308802305
0.5765674603174604,0.3874714285714288,0.34192229437229427
0.4378226190476193,0.319202380952381,0.8586857142857145
0.3494849206349206,0.11727099567099569,0.6766920274170275
0.618779329004329,0.5252084054834057,0.31146349206349233
0.30456839826839815,0.3186821789321786,0.33007308802308805
0.4413127344877346,0.33430396825396824,0.204567735042735
0.38080079365079317,0.29723744588744583,0.2920892857142859
0.3523449134199133,0.1387061466311467,0.2971224747474749
0.7053654761904762,0.26325912698412707,0.2562325396825397
0.3031198773448775,0.4318853535353536,0.44359401154401185
0.22451738816738806,0.48501349206349226,0.20412182539682538
0.3856645382395381,0.4441556776556776,0.12157103174603175
0.2786369047619046,0.41644646464646506,0.23767301587301573
0.37368987401487397,0.20649880952380958,0.33436356421356445
0.7711682539682541,0.393320995670996,0.502702380952381
0.3339067099567099,0.6632609668109669,0.2753884920634921
0.4485496031746033,0.3518306998556998,0.2701349206349206
0.42109163059163046,0.0950950244200245,0.2639336940836941
0.4521865079365081,0.24324206349206348,0.2158150793650793
0.49563174603174603,0.38718178210678245,0.3447472222222225
0.3216849567099564,0.2209792846042847,0.3314253968253969
0.24866309523809524,0.46683611111111095,0.26865317460317467
0.261181746031746,0.3400952713952717,0.27984126984126967
0.4407496031746036,0.5940450216450217,0.0920849567099568
0.2577472222222222,0.2815950216450217,0.2596699633699632
0.4936210317460318,0.2968674603174604,0.2130178571428571
0.4604585775335776,0.2729400793650796,0.1760424603174605
0.608074963924964,0.29618625541125515,0.3429229797979797
0.43675753968253966,0.26385909090909115,0.1709234126984127
0.23643333333333333,0.20316785714285712,0.5394073953823953
0.5204072483072486,0.3637380952380954,0.23737405927405922
0.5676284632034634,0.5072051226551225,0.17792805250305263
0.34500670995671007,0.3372090548340548,0.34393290043290053
0.3741071428571427,0.33606349206349234,0.2410503968253969
0.37671580086580103,0.4374429542679546,0.5823735181485182
0.5420964285714286,0.1516650793650793,0.3884625901875905
0.21394166666666667,0.2132047619047619,0.1580788961038961
0.3374861111111111,0.4008563492063491,0.2327174603174603
0.5481563492063494,0.4388138528138526,0.22505119047619032
0.25606480463980447,0.35871587301587293,0.4179865079365082
0.3026832611832613,0.23607106782106788,0.5065424603174606
0.25071825396825403,0.4519436424686425,0.41386944444444446
0.1757460317460317,0.36114451659451663,0.29055952380952377
0.2668212842712841,0.34581854256854244,0.5122314546564548
0.6144773809523812,0.44055670995670987,0.5723673881673881
0.3576412698412698,0.2643055555555557,0.3872348124098123
0.4028333333333332,0.37719271284271305,0.17989220779220777
0.3934940836940837,0.5373099206349209,0.4827905372405374
0.2951312881562881,0.46397182539682547,0.10711071428571427
0.4404126623376627,0.5648111471861472,0.16429119769119768
0.19651832611832606,0.2043960678210679,0.32387976190476186
0.3984539321789324,0.19995988455988464,0.4144648268398268
0.1198849206349206,0.16740238095238108,0.22520786435786436
0.19991829004329012,0.2718154761904762,
0.3185210317460315,0.33660158730158724,
0.24142777777777782,0.340463888888889,
0.4997951298701301,0.774816594516594,
0.18938769841269856,0.39746158008658006,
0.4341297258297262,0.3565550865800865,
0.42353492063492076,0.19649642857142843,
0.33365384199134185,0.814850396825397,
0.24328618326118315,0.598523917748918,
0.2761261904761903,0.3179242424242423,
0.28079747474747485,0.6013698412698414,
0.3449809523809527,0.27681944444444423,
0.5384543650793653,,
0.477159523809524,,
0.32560075757575746,,
0.12038293650793648,,
0.7472666666666664,,
0.25732380952380945,,
0.21920869408369414,,
0.2196166666666668,,
