grid,density
-0.19463293535422488,0.23874071710133116
-0.18902027033341917,0.2397060981671116
-0.1834076053126137,0.24065358723595517
-0.17779494029180798,0.24161279217542642
-0.1721822752710025,0.2425814481144862
-0.166569610250197,0.2435683221932315
-0.1609569452293913,0.24457181345177065
-0.15534428020858582,0.24554258780017355
-0.14973161518778033,0.24647916787405813
-0.14411895016697462,0.24742084447278703
-0.13850628514616914,0.2483215538492058
-0.13289362012536365,0.24922170874322444
-0.12728095510455795,0.25007866762907616
-0.12166829008375246,0.2509374789438438
-0.11605562506294698,0.2518272306975182
-0.11044296004214127,0.252733728339893
-0.10483029502133578,0.2536519996946823
-0.0992176300005303,0.2545690979068796
-0.09360496497972459,0.255446909790313
-0.0879922999589191,0.2563238166311175
-0.08237963493811362,0.25720004724714707
-0.07676696991730791,0.25807355298026974
-0.07115430489650243,0.2589526462441852
-0.06554163987569672,0.25985523128755106
-0.05992897485489124,0.2608091647555804
-0.05431630983408575,0.2617771805707534
-0.048703644813280045,0.2628082067641958
-0.04309097979247456,0.2638680865291054
-0.037478314771669075,0.26496557304740886
-0.03186564975086337,0.2661151620931116
-0.026252984730057882,0.26730117263303316
-0.020640319709252397,0.26851765095617836
-0.01502765468844669,0.269743962308642
-0.009414989667641205,0.2709926627700993
-0.0038023246468357197,0.2723177447584368
0.0018103403739699875,0.2736914858615556
0.007423005394775473,0.27501873824902673
0.013035670415580958,0.27633213678811797
0.018648335436386665,0.27766906171559924
0.02426100045719215,0.278998241840841
0.029873665477997857,0.28029715772979014
0.03548633049880334,0.2815674278114518
0.04109899551960883,0.28285135048318893
0.046711660540414535,0.2841093498160208
0.05232432556122002,0.2853295019477259
0.057936990582025505,0.2865406008318695
0.06354965560283121,0.2877585689727329
0.0691623206236367,0.2889423394961776
0.07477498564444218,0.29012172030823785
0.08038765066524789,0.2912871906108419
0.08600031568605337,0.29246140570545986
0.09161298070685886,0.29367648440823024
0.09722564572766457,0.29488544089289614
0.10283831074847005,0.29608640671757014
0.10845097576927554,0.29728363734508473
0.11406364079008124,0.29849017108383924
0.11967630581088673,0.29971022057551094
0.12528897083169221,0.30100486292044487
0.13090163585249792,0.30232519827007354
0.13651430087330363,0.3036735110161859
0.1421269658941089,0.30502679286217904
0.1477396309149146,0.3063788455410686
0.1533522959357203,0.30773427976059103
0.15896496095652557,0.3090857251427667
0.16457762597733128,0.31041623087799786
0.17019029099813698,0.3117437493083587
0.17580295601894225,0.31307263133597335
0.18141562103974795,0.31441635549896996
0.18702828606055366,0.31573348131985146
0.19264095108135892,0.3170522621298269
0.19825361610216463,0.3183572405419579
0.20386628112297034,0.319659768408768
0.2094789461437756,0.32092136409579913
0.2150916111645813,0.32215749703667856
0.22070427618538702,0.3233870087191321
0.22631694120619228,0.3245945380186823
0.231929606226998,0.32576510499124267
0.2375422712478037,0.32692052686703815
0.24315493626860896,0.3280600120137241
0.24876760128941466,0.32919008708325387
0.25438026631022037,0.33035780600178943
0.25999293133102563,0.3314849565259769
0.26560559635183134,0.3325808289346444
0.27121826137263705,0.33367681802762006
0.27683092639344276,0.3347481452461132
0.282443591414248,0.3357822083644556
0.2880562564350537,0.3368004328478019
0.29366892145585943,0.33781680704743866
0.2992815864766647,0.3387896158829462
0.3048942514974704,0.33976370229227215
0.3105069165182761,0.34071469143668803
0.3161195815390814,0.3416303774141623
0.3217322465598871,0.3425360650832176
0.3273449115806928,0.3434003053981086
0.33295757660149805,0.3442337588091606
0.33857024162230376,0.34506133261598176
0.34418290664310947,0.3458679211591597
0.34979557166391473,0.3466601087214648
0.35540823668472044,0.34740366148193863
0.36102090170552614,0.348075859306561
0.3666335667263314,0.3486999737330823
0.3722462317471371,0.34930686109090836
0.3778588967679428,0.3498656467629833
0.3834715617887481,0.3503830681218136
0.3890842268095538,0.35086599608064345
0.3946968918303595,0.35132106201290425
0.40030955685116476,0.351733446015776
0.40592222187197047,0.35210407732333787
0.4115348868927762,0.35247176826552257
0.41714755191358144,0.35278821883043077
0.42276021693438715,0.35309257046974774
0.42837288195519285,0.35338404738707946
0.4339855469759981,0.3536238883583568
0.4395982119968038,0.35382653117203033
0.44521087701760953,0.35400390949060373
0.4508235420384148,0.3541406376292272
0.4564362070592205,0.3542614947383232
0.4620488720800262,0.35437565735672377
0.46766153710083147,0.35451236128419983
0.4732742021216372,0.3545977016033971
0.4788868671424429,0.3546343617845544
0.4844995321632486,0.35464519262029165
0.49011219718405385,0.35462159176866087
0.49572486220485956,0.3546230468453189
0.5013375272256653,0.3545701572314096
0.5069501922464705,0.3544623663985998
0.5125628572672762,0.35432215103109016
0.518175522288082,0.35418479027838273
0.5237881873088872,0.3539894843882282
0.5294008523296929,0.3537392569489237
0.5350135173504986,0.35347700570352636
0.5406261823713039,0.3531954025639312
0.5462388473921096,0.35288211669104325
0.5518515124129153,0.3525460990459873
0.5574641774337206,0.3521560018828741
0.5630768424545263,0.35171818054504805
0.568689507475332,0.35124331097969913
0.5743021724961372,0.35074004513912727
0.579914837516943,0.3502229225529536
0.5855275025377487,0.349662157006797
0.5911401675585539,0.3490553686561154
0.5967528325793596,0.34841131016396265
0.6023654976001653,0.34771460081395333
0.6079781626209706,0.3469552872463779
0.6135908276417763,0.34615120671615845
0.619203492662582,0.3453276006261338
0.6248161576833873,0.3445451776002893
0.630428822704193,0.34376640215501403
0.6360414877249987,0.34301683608124145
0.641654152745804,0.34226923339484794
0.6472668177666097,0.34152269765277066
0.6528794827874154,0.3407435302554996
0.6584921478082206,0.33994670106793
0.6641048128290263,0.3391295116053096
0.669717477849832,0.3382855581837676
0.6753301428706373,0.33742317654296644
0.680942807891443,0.3365480048062141
0.6865554729122487,0.33564247632577615
0.6921681379330544,0.33470013709855684
0.6977808029538597,0.3337604455888413
0.7033934679746654,0.33281151994574965
0.7090061329954711,0.3318347191202306
0.7146187980162764,0.33085778247400643
0.7202314630370821,0.32985924186784815
0.7258441280578878,0.32883753789806075
0.731456793078693,0.32778377614201576
0.7370694580994988,0.3267207197307287
0.7426821231203045,0.3256507528191717
0.7482947881411097,0.3245632955749271
0.7539074531619154,0.32347437248342786
0.7595201181827211,0.32234483762198013
0.7651327832035264,0.32121491883615416
0.7707454482243321,0.3200447551232511
0.7763581132451378,0.3188510690101827
0.7819707782659431,0.3176054990886233
0.7875834432867488,0.3163025493361715
0.7931961083075545,0.31496327971365495
0.7988087733283598,0.3135755983640741
0.8044214383491655,0.31213326911615974
0.8100341033699712,0.3106556939679901
0.8156467683907764,0.30914211566242483
0.8212594334115821,0.30757541732767024
0.8268720984323878,0.3059827384810959
0.8324847634531931,0.3043904212738925
0.8380974284739988,0.3027657282232131
0.8437100934948045,0.30113539391714417
0.8493227585156098,0.29947352832292595
0.8549354235364155,0.297790994858628
0.8605480885572212,0.2960690294001551
0.8661607535780265,0.29434768362973707
0.8717734185988322,0.2926591581732251
0.8773860836196379,0.29097957263707336
0.8829987486404431,0.2892962100865113
0.8886114136612489,0.28756814773228107
0.8942240786820546,0.28580498602459786
0.8998367437028603,0.2840459073628168
0.9054494087236655,0.28227015733180266
0.9110620737444712,0.2804830142398237
0.9166747387652769,0.27866403898671643
0.9222874037860822,0.2768960041891003
0.9279000688068879,0.2751267774779498
0.9335127338276936,0.27335552354943954
0.9391253988484989,0.27156367575606155
0.9447380638693046,0.26975718375301483
0.9503507288901103,0.26795620446495666
0.9559633939109156,0.2661265602918318
0.9615760589317213,0.264296966402807
0.967188723952527,0.2624378822318413
0.9728013889733322,0.260574467192775
0.9784140539941379,0.2587061674465536
0.9840267190149437,0.2568434811450596
0.9896393840357489,0.2550016376898202
0.9952520490565546,0.2531616235751197
1.0008647140773603,0.251351191276517
1.0064773790981656,0.24951609379523892
1.0120900441189713,0.24766836229835262
1.017702709139777,0.24584170061390867
1.0233153741605823,0.24399887322849764
1.028928039181388,0.24216240259787794
1.0345407042021937,0.240324117682492
1.040153369222999,0.23850298825470106
1.0457660342438047,0.23665926277530122
1.0513786992646104,0.2348775069397316
1.0569913642854156,0.23313328365371386
1.0626040293062213,0.23139576334820083
1.068216694327027,0.22969934779781462
1.0738293593478323,0.22800139410957887
1.079442024368638,0.2262796956519261
1.0850546893894437,0.2245528410960889
1.090667354410249,0.22283875144552903
1.0962800194310547,0.22112288004229178
1.1018926844518604,0.2193987313496818
1.107505349472666,0.2176687397390831
1.1131180144934714,0.21592763037688173
1.118730679514277,0.21418425753098602
1.1243433445350828,0.21244750718777788
1.129956009555888,0.21069584040458691
1.1355686745766937,0.20895052724017543
1.1411813395974995,0.20723157659249417
1.1467940046183047,0.20554704000371768
1.1524066696391104,0.20385248913607276
1.1580193346599161,0.20214334207585996
1.1636319996807214,0.20039794314869047
1.169244664701527,0.19864382260021332
1.1748573297223328,0.19690618949033406
1.180469994743138,0.19521616811892153
1.1860826597639438,0.19354454038159388
1.1916953247847495,0.19188390024207347
1.1973079898055548,0.1902726711733957
1.2029206548263605,0.18870242644125548
1.2085333198471662,0.1872008617294404
1.2141459848679714,0.18575012172836058
1.2197586498887771,0.18436085014770964
1.2253713149095828,0.18305054636812967
1.230983979930388,0.1817783828488765
1.2365966449511938,0.18054127351175814
1.2422093099719995,0.17934557159923226
1.2478219749928048,0.1781863167636049
1.2534346400136105,0.1770892780277808
1.2590473050344162,0.17609968055365485
1.2646599700552215,0.1751089644379863
1.2702726350760272,0.17410067286898304
1.2758853000968329,0.17315119021087186
1.2814979651176381,0.17222650971784573
1.2871106301384438,0.17130555895911018
1.2927232951592496,0.17039678723864854
1.2983359601800548,0.16954438633199223
1.3039486252008605,0.16869098516888756
1.3095612902216662,0.16780400990307182
1.315173955242472,0.16690230825854083
1.3207866202632772,0.16605084003342324
1.326399285284083,0.16521398022842831
1.3320119503048886,0.16439139185931334
1.3376246153256939,0.16357787502324975
1.3432372803464996,0.1628016352416837
1.3488499453673053,0.16208515558161457
1.3544626103881106,0.1613858531918868
1.3600752754089163,0.1607176799440625
1.365687940429722,0.16006844252426797
1.3713006054505272,0.15942597571208045
1.376913270471333,0.1588021791923272
1.3825259354921386,0.1582814117467975
1.388138600512944,0.15780859463143668
1.3937512655337496,0.15734595767325993
1.3993639305545553,0.15694611322822252
1.4049765955753606,0.15655515873465434
1.4105892605961663,0.15617018697411547
1.416201925616972,0.1557883936347095
1.4218145906377773,0.15542483789851194
1.427427255658583,0.15510301151767822
1.4330399206793887,0.15483675375981185
1.438652585700194,0.15460957673535003
1.4442652507209996,0.15440278409015604
1.4498779157418054,0.15419812749442574
1.4554905807626106,0.15401961083466617
1.4611032457834163,0.1538650957131905
1.466715910804222,0.1537275957645937
1.4723285758250273,0.15358478993492197
1.477941240845833,0.15345051074621258
1.4835539058666387,0.15338024265467726
1.489166570887444,0.15330441469509357
1.4947792359082497,0.15325205457841656
1.5003919009290554,0.15324686251611294
1.5060045659498607,0.15325487563218312
1.5116172309706664,0.15333732545084755
1.517229895991472,0.15345130750883296
1.5228425610122778,0.15357093254825696
1.528455226033083,0.15370440775973002
1.5340678910538887,0.1538989822039263
1.5396805560746945,0.15410684641813682
1.5452932210954997,0.15435296097024165
1.5509058861163054,0.15462615461444418
1.5565185511371111,0.15491559693428464
1.5621312161579164,0.15518915937188865
1.567743881178722,0.1555020176021595
1.5733565461995278,0.1558851623734002
1.578969211220333,0.15628917890543
1.5845818762411388,0.15670461558096394
1.5901945412619445,0.15715670268287615
1.5958072062827497,0.15762514494967567
1.6014198713035555,0.1581016692941492
1.6070325363243612,0.15862711103665497
1.6126452013451664,0.1592010736484425
1.6182578663659721,0.1597618289951808
1.6238705313867778,0.16030859553711801
1.629483196407583,0.16084802779245083
1.6350958614283888,0.16136879667067136
1.6407085264491945,0.16188289062860528
1.6463211914699998,0.16241632449783172
1.6519338564908055,0.16296577024481482
1.6575465215116112,0.16349315322732993
1.6631591865324165,0.1639975483764169
1.6687718515532222,0.16451412343634986
1.6743845165740279,0.16501434032288634
1.6799971815948331,0.16553454205484897
1.6856098466156388,0.16609624177761867
1.6912225116364445,0.1666683205491571
1.6968351766572498,0.16724043930651705
1.7024478416780555,0.1678371796971234
1.7080605066988612,0.1684787073430654
1.7136731717196665,0.16914075870885015
1.7192858367404722,0.1697815626472541
1.724898501761278,0.17043268289058908
1.7305111667820836,0.17111702180807928
1.7361238318028889,0.17180275267828957
1.7417364968236946,0.1724781145045107
1.7473491618445003,0.17314927648483497
1.7529618268653056,0.17381119008977344
1.7585744918861113,0.1744721488027154
1.764187156906917,0.17512876850172662
1.7697998219277222,0.1758207106295349
1.775412486948528,0.1765459188687982
1.7810251519693336,0.17731317288259776
1.786637816990139,0.17807943598655895
1.7922504820109446,0.17887824555311457
1.7978631470317503,0.17967479405624354
1.8034758120525556,0.18048359053693855
1.8090884770733613,0.18128654270775552
1.814701142094167,0.18208636288771807
1.8203138071149723,0.18286756914941854
1.825926472135778,0.18362747736100601
1.8315391371565837,0.18434448636963663
1.837151802177389,0.18503605834363654
1.8427644671981946,0.18569101452368703
1.8483771322190004,0.18631994943109706
1.8539897972398056,0.18691641279906818
1.8596024622606113,0.18749064399361637
1.865215127281417,0.1880576586893565
1.8708277923022223,0.18863766757848016
1.876440457323028,0.18919819170414892
1.8820531223438337,0.18976315754565667
1.887665787364639,0.19033396194055932
1.8932784523854447,0.1909924094765354
1.8988911174062504,0.19170627110425253
1.9045037824270556,0.19246024922294408
1.9101164474478614,0.19327375161293067
1.915729112468667,0.1941028728573856
1.9213417774894728,0.19494049929391774
1.926954442510278,0.19576045796137032
1.9325671075310837,0.19657634440239563
1.9381797725518894,0.1973992072514696
1.9437924375726947,0.19823586621788694
1.9494051025935004,0.19908094952828553
1.9550177676143061,0.19994050644228217
1.9606304326351114,0.20081084861397536
1.966243097655917,0.20168208511336563
1.9718557626767228,0.20252932059031334
1.977468427697528,0.20337668802731643
1.9830810927183338,0.2042237700633621
1.9886937577391395,0.2050919564505615
1.9943064227599447,0.2060191036259411
1.9999190877807504,0.20696878290965356
2.005531752801556,0.20790496339071193
2.0111444178223614,0.20882044326892088
2.016757082843167,0.20973341892445527
2.022369747863973,0.2106901889427682
2.027982412884778,0.21169598200783554
2.033595077905584,0.21268913482844806
2.0392077429263895,0.2136818003718626
2.0448204079471948,0.2146455970622205
2.0504330729680005,0.21559025889909336
2.056045737988806,0.21653282343281396
2.0616584030096115,0.21746262850183418
2.067271068030417,0.2183944460787522
2.072883733051223,0.21931191955285048
2.078496398072028,0.22019049375430527
2.084109063092834,0.2210644537427196
2.0897217281136395,0.22192719014910542
2.095334393134445,0.22275534049435355
2.1009470581552505,0.2236059302941724
2.106559723176056,0.22447713093733987
2.1121723881968615,0.225376824156895
2.117785053217667,0.22627481834823493
2.1233977182384725,0.22716847504838328
2.129010383259278,0.22806625500764158
2.134623048280084,0.2289680212080084
2.1402357133008896,0.22990112359998396
2.1458483783216953,0.23080122520906976
2.151461043342501,0.23169704653949616
2.157073708363306,0.23262987291027937
2.1626863733841115,0.23356181938295256
2.1682990384049172,0.23452142800033002
2.173911703425723,0.23546087750549077
2.1795243684465286,0.23636513852683408
2.1851370334673343,0.2372662140347409
2.190749698488139,0.2381607998481211
2.196362363508945,0.23906932361302086
2.2019750285297506,0.24000316925577456
2.2075876935505563,0.2409516215226299
2.213200358571362,0.24189841366294565
2.2188130235921677,0.24283857902175804
2.2244256886129725,0.2437720629788423
2.2300383536337782,0.24467841532814769
2.235651018654584,0.2455617289717104
2.2412636836753896,0.246414439442246
2.2468763486961953,0.24729323875696357
2.252489013717001,0.24817710525278652
2.2581016787378068,0.24906803799203367
2.2637143437586116,0.24991933866507457
2.2693270087794173,0.2507397507236105
2.274939673800223,0.25157998457645686
2.2805523388210287,0.2524310863877183
2.2861650038418344,0.25323381174522835
2.29177766886264,0.25402108685788793
2.297390333883445,0.2548023394803274
2.3030029989042506,0.2555417959751782
2.3086156639250563,0.2562462052782987
2.314228328945862,0.25696055258507045
2.3198409939666678,0.2576486585272702
2.3254536589874735,0.2583425702399403
2.3310663240082783,0.2590265064967227
2.336678989029084,0.2596588299687663
2.3422916540498897,0.2602540396373975
2.3479043190706954,0.26083689385804393
2.353516984091501,0.2614042948670017
2.359129649112307,0.2619391998593797
2.3647423141331116,0.26245280072044364
2.3703549791539174,0.2629484970322434
2.375967644174723,0.26343387746545127
2.3815803091955288,0.263921819217283
2.3871929742163345,0.26439070732841696
2.39280563923714,0.26486315458271475
2.398418304257945,0.2653175915297616
2.4040309692787507,0.2657549726596481
2.4096436342995564,0.2661696900413322
