Treat 0,Treat 1,Treat 2
0.03469365079365075,0.3281800505050505,0.4529607142857145
0.6762007936507938,0.4890598845598844,0.3551333333333334
0.27708095238095226,0.2200670634920635,0.47458293650793687
0.3788563492063494,0.2028311327561327,0.4145528499278502
0.5071503968253969,0.2971385281385281,0.13734206349206346
0.34654177489177496,0.43060721500721516,0.6231582972582974
0.06519722222222224,0.49152716450216477,0.27539715007215015
0.549153246753247,0.30183888888888866,0.45672095959595954
0.04882817460317466,0.2768886724386723,0.36414761904761905
0.27474137806637844,0.3844401515151514,0.15211626984126975
0.33406587301587287,0.1324587301587301,0.39486428571428556
0.05118293650793646,0.7240142857142857,0.18239801587301588
0.35866771284271276,0.28058268398268393,0.24893318903318915
0.17445494227994224,0.18252103174603185,0.3595578504828505
0.18137896825396826,0.363525,0.3449682539682542
0.47719213564213603,0.44222063492063524,0.29487182539682544
0.6233515873015875,0.47807150072150095,0.31599022366522345
0.31026789321789294,0.23302528027528033,0.2081440476190475
0.3448785714285717,0.32790468975468945,0.37393813131313114
0.31665238095238124,0.36981121933621935,0.2551467893217895
0.44337805250305273,0.15787236652236655,0.1395349206349207
0.4303458874458875,0.5926503968253971,0.25904408369408344
0.6673097402597407,0.44459682539682577,0.04302182539682543
0.34221471861471886,0.24689285714285733,0.32614365079365093
0.40256424963924936,0.15907341269841271,0.18640714285714283
0.4301353896103895,0.273309523809524,0.37747460317460346
0.1927892857142857,0.15173333333333325,0.24587211399711384
0.24515079365079362,0.5458856782106783,0.27578055555555553
0.25625904095904106,0.5559588383838382,0.2842704545454547
0.346247222222222,0.21779678932178947,0.09378168498168504
0.19094206349206364,0.14624451659451662,0.2944650460650458
0.35940912698412747,0.17355317460317463,0.4071245670995672
0.0753516233766234,0.3040722222222223,0.5872269841269843
0.15026746031746027,0.30063531746031735,0.4559142857142858
0.2252044705294708,0.21189866522366524,0.3723812049062052
0.1737056776556774,0.5578163059163062,0.4031932539682541
0.4999489177489177,0.4338147907647907,0.11759012654012672
0.48811349206349225,0.3977361111111113,0.47294873737373744
0.42123928571428576,0.4209058080808082,0.5059354256854259
0.26769444444444446,0.4314035103785108,0.5116714646464647
0.13590634920634923,0.1710035714285713,0.26875436507936507
0.24382817460317452,0.2305563492063493,0.209045707070707
0.3676182539682542,0.17629963924963932,0.2562376984126987
0.2054718253968254,0.4422058802308803,0.34867417027417036
0.32615202020202033,0.3468067460317458,0.4026558302808305
0.13906428571428575,0.2636083333333334,0.21690725385725387
0.15422261904761903,0.3395561327561326,0.23377222222222244
0.10029242424242421,0.21204722222222216,0.3952539321789324
0.5002217532467536,0.5031272727272728,0.11493412698412707
0.3293472222222222,0.37368181818181784,0.16613798701298707
0.45707886002886006,0.20475948773448754,0.39582222222222213
0.3161003607503608,0.18371111111111102,0.6879455988455989
0.12156273448773458,0.18589083694083694,0.29583730158730187
0.33392341269841275,0.33931309523809516,0.42034401154401163
0.36578860028860016,0.5451722943722945,0.6314904761904762
0.1509830086580088,0.3797677849927849,0.20913650793650793
0.07305165945165945,0.3192408730158732,0.19516388888888894
0.3913638888888892,0.08062438672438683,0.34458095238095243
0.35714126984127015,0.25327249694749715,0.3884432539682538
0.344397582972583,0.5363248556998559,0.45542572150072164
0.42739130591630603,0.5550004689754693,0.1331119769119769
0.37445786435786427,0.2508190476190477,0.3768695165945165
0.34466017316017344,0.681451984126984,0.33102146464646465
0.2343782467532469,0.13891872294372265,0.29465649350649403
0.17785912698412704,0.4209849206349206,0.5260916666666667
0.09638134920634923,0.18587142857142852,0.3251420940170939
0.2918103174603174,0.40286202686202693,0.4179178571428572
0.2508309523809524,0.5370002886002888,0.2885257936507935
0.17207896825396832,0.3827567460317463,0.06198928571428578
0.2332377344877345,0.30330670995670983,0.18247507215007225
0.3016519841269842,0.524267748917749,0.3479326479076481
0.13394325396825402,0.3422025252525255,0.5594033549783552
0.1571261904761905,0.23773474025974037,0.44308953823953845
0.2641248917748919,0.23455274170274173,0.216421536796537
0.09549007936507936,0.21210367965367952,0.1702214646464646
0.3196666666666667,0.20433019480519488,0.14465714285714285
0.2240719696969697,0.24345707070707054,0.43812550782550774
0.0990369047619048,0.5035146825396829,0.42629321789321806
0.4316897907647906,0.34491904761904757,0.21701901154401143
0.237084776334776,0.22799347041847037,0.2596667748917751
0.24735753968253982,0.3285690476190477,0.47569826839826873
0.3503488816738815,0.23180833333333312,0.3281198773448773
0.3438242424242424,0.12403015873015878,0.17167971195471204
0.14969801587301604,0.34682496392496376,0.30627550505050505
0.10662817460317461,0.2728284992784991,0.17677619047619053
0.343440786990787,0.07298538961038967,0.4231415223665225
0.1733309523809524,0.23190992063492047,0.24409007936507932
0.14087896825396834,0.24084538239538253,0.21754729437229436
0.2354662698412699,0.4665836219336221,0.17981785714285722
0.26907039627039636,0.42398730158730175,0.1425309523809523
0.17069365079365087,0.3085170634920634,0.2801080808080809
0.34069444444444463,0.175861507936508,0.08276984126984127
0.20669841269841274,0.36840952380952385,0.16258239538239527
0.15292777777777788,0.3087543650793649,0.2712034992784993
0.23945945165945162,0.2731995670995672,0.38693524531024526
0.0830103174603175,0.24702777777777782,0.6691472360972365
0.38601865079365094,0.4016108585858589,0.17714682539682552
0.41372496392496405,0.36227226939726953,0.11875714285714295
0.09224325396825403,0.33244484126984125,0.5146313492063493
0.11850515873015893,0.4025970418470417,0.20799325396825388
0.6179135642135644,0.3194198412698412,0.421370743145743
0.1201424603174603,0.380397619047619,0.5609990620490624
0.4269036435786435,0.42137972582972577,0.2864448412698412
0.28599208569208584,0.5781083333333333,0.1605774170274172
0.12560952380952398,0.44932225829725814,0.20493614718614733
0.3230523448773449,0.09974368686868693,0.32510000000000006
0.22800551948051945,0.3072893217893217,0.3998593073593075
0.20700162337662345,0.6477855311355313,0.3631975468975467
0.2932353174603176,0.16227761960261963,0.49307734487734484
0.3223694444444445,0.33023845598845586,0.48826626984126975
0.41974917027417036,0.5754119047619048,0.4191369047619048
0.42655245310245316,0.2032510822510819,0.40360748973248983
0.16107067099567102,0.5232213591963593,0.4943549062049064
0.101107178932179,0.1348065295815296,0.413179220779221
0.5559344516594517,0.3300109668109667,0.5085349206349208
0.2202357142857144,0.2844728937728938,0.6640761904761906
0.29586666666666656,0.5302694444444448,0.1972218253968254
0.07413336940836954,0.5318260461760463,0.3915202380952383
0.26723575036075037,0.38265223665223685,0.6272267676767677
0.3933468253968253,0.4200237734487734,0.18064650072150062
0.2862462870462872,0.4557440476190476,0.38142622655122654
0.35678582251082247,0.3423393217893219,0.49496825396825417
0.25975000000000015,0.2613251443001443,0.36515638528138533
0.3015099206349209,0.2966057359307363,0.3793123015873014
0.32818019480519484,0.19491105006105014,0.2616905871905874
0.14830833333333354,0.49588373015873033,0.26320595238095235
0.19286984126984139,0.33257698412698444,0.5571285714285715
0.3202218614718614,0.3213824314574315,0.4359436147186148
0.1421309523809524,0.12792009379509392,0.3333321428571427
0.3300166056166056,0.21502142857142842,0.2591269841269841
0.31646111111111114,0.32721980519480515,0.25253055555555565
0.36376547619047617,0.26862601010101,0.14544563492063492
0.3297233766233769,0.12272261904761904,0.3868401154401156
0.39959855699855695,0.2862786435786438,0.3258233072483072
0.12103928571428578,0.3831673881673882,0.203856349206349
0.23421428571428551,0.4609639249639254,0.31148181818181814
0.44199628427128407,0.2886357503607503,0.600494227994228
0.21967384559884548,0.16483015873015872,0.21506700244200233
0.31154343711843724,0.30929181096681096,0.36927976190476164
0.30517723665223684,0.14457222222222232,0.5150317099567102
0.4207263347763348,0.33858964646464634,0.4299960317460318
0.2668257936507937,0.44866190476190476,0.331688455988456
0.6059158730158729,0.5189801587301589,0.3516663419913417
0.17098492063492088,0.5027523448773451,
0.1977940476190476,0.162524458874459,
0.39388759018759034,0.3742625901875902,
0.26966240981240974,0.047751587301587205,
0.4876739607614606,0.3259210317460318,
0.22005317460317475,0.24880043290043302,
0.1483598484848486,0.5720678210678213,
0.32953690476190484,0.08039686147186152,
0.48922373737373737,0.2216269480519483,
0.19225119047619035,0.354736544011544,
0.38938538961038965,0.09388571428571434,
0.4091567460317462,0.4343083333333333,
0.25349642857142884,,
0.23127420634920637,,
0.28805959595959574,,
0.4513059163059161,,
0.18794999999999973,,
0.4511853174603175,,
0.35166984126984097,,
0.3377357142857145,,
